id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000069869,10.68564055699316,2.102380898479352,0.5307990039976223,3.9607853116634137,7.470367519108314e-5,0.004914053491013443,NEDD4
ENSG00000127526,67.08016484807158,-0.9842942268580244,0.24847483567543713,-3.9613437078341787,7.452915912862002e-5,0.004914053491013443,SLC35E1
ENSG00000271576,12.529245879831906,3.3662428793363435,0.8506858665999019,3.957092754803659,7.586747722641177e-5,0.004965276060305213,RP11-486G15.2
ENSG00000131127,16.690056287865698,1.7306487547318972,0.4383529331685511,3.948071573793816,7.878325291141541e-5,0.0051042838180245164,ZNF141
ENSG00000245694,12.461787559327915,3.4769005117607112,0.8805098617046762,3.948735457691974,7.856511525505094e-5,0.0051042838180245164,CRNDE
ENSG00000144451,12.300163675821695,2.4874535537875913,0.6305400382599766,3.944957342680267,7.981418560453485e-5,0.005145221474996339,SPAG16
ENSG00000117174,54.33204625430775,1.378829050151121,0.34974287120339775,3.9424078764117083,8.066763898139195e-5,0.005174367509388489,ZNHIT6
ENSG00000132485,321.4586583681959,0.927018124826305,0.23584435092730155,3.9306352735667436,8.472171022016457e-5,0.00532958724879734,ZRANB2
ENSG00000253187,12.192457549306445,3.2852635045448153,0.8353895802297167,3.9326124987594753,8.402763328411136e-5,0.00532958724879734,HOXA10-AS
ENSG00000198056,42.5041427509409,1.2202602519222099,0.31045292590155465,3.930580613400813,8.474097463766809e-5,0.00532958724879734,PRIM1
ENSG00000123146,448.45225170613134,-0.8746738475445162,0.2223454287840669,-3.933851270645932,8.359552160304829e-5,0.00532958724879734,CD97
ENSG00000169245,17.677397299337397,-3.048738069117076,0.7764044634200296,-3.9267394930826525,8.610515252461566e-5,0.00538909578397995,CXCL10
ENSG00000104047,53.205411494737625,1.1914133679529997,0.30355794287315313,3.9248301549165925,8.679095169091928e-5,0.0054057765224687065,DTWD1
ENSG00000170275,316.1948527634843,-1.1231588029617363,0.28698008081623433,-3.913716937312256,9.088617167145481e-5,0.005633631785384937,CRTAP
ENSG00000116729,8.72305189504199,-4.762368007353743,1.2190866975946324,-3.906504776690881,9.364079308181233e-5,0.0057548303349705225,WLS
ENSG00000103381,213.00166728673327,-1.954365195415137,0.5003157121358589,-3.9062638810040737,9.373414801394631e-5,0.0057548303349705225,CPPED1
ENSG00000158473,95.89361230385154,-2.2082506220245355,0.5661561669196542,-3.9004266862254604,9.60233019086416e-5,0.005867433324683015,CD1D
ENSG00000072062,138.00817245005135,-1.1734352811198836,0.30162257335920245,-3.890409355146105,1.0007525541717942e-4,0.006086180509875917,PRKACA
ENSG00000198865,18.57452907750445,3.273225977326941,0.8442769077092049,3.8769578410100745,1.0577067704530003e-4,0.006342796926256062,CCDC152
ENSG00000136169,56.20963858739354,1.084101468962836,0.27957259414689273,3.8777100891127714,1.0544426154446877e-4,0.006342796926256062,SETDB2
ENSG00000128283,8.733961003905748,-2.684244538069889,0.6922883706099959,-3.877350323976584,1.0560025205410927e-4,0.006342796926256062,CDC42EP1
ENSG00000173166,10.71825307138712,-2.6493266963737363,0.6841245782889945,-3.8725793231983285,1.0768961062831369e-4,0.006427972915883558,RAPH1
ENSG00000234506,34.327248697696405,-2.3498648659726316,0.6075423888333966,-3.8678204338710325,1.0981247834937533e-4,0.00647903564763782,RP11-274B18.2
ENSG00000153786,108.01627451655094,-1.0487444645040787,0.27118347448044794,-3.8672875126824593,1.1005264925406675e-4,0.00647903564763782,ZDHHC7
ENSG00000072954,5.771552338250565,-3.733037657368821,0.9652143935515421,-3.8675735487459635,1.099236802085922e-4,0.00647903564763782,TMEM38A
ENSG00000125968,196.68479763014426,-2.579701416576678,0.6686145405026752,-3.8582789638963235,1.1418827157222079e-4,0.0066919517517301935,ID1
ENSG00000135052,13.162880007328306,-4.012047428280244,1.0406416779553307,-3.855359162784234,1.1555984382693443e-4,0.006741688083532424,GOLM1
ENSG00000135916,131.30999617249682,2.167183302576406,0.5631679830386525,3.8482004798693668,1.189886618013034e-4,0.006899279841261898,ITM2C
ENSG00000106348,146.09104819548133,-1.0956025516695427,0.2847573171838198,-3.847495693893958,1.1933137397048036e-4,0.006899279841261898,IMPDH1
ENSG00000123219,20.95489266450304,1.7749948691630715,0.4623781220395839,3.8388383544909925,1.2361777725912595e-4,0.007115196438401388,CENPK
ENSG00000100427,14.30190825707282,2.1816033405152373,0.5686161402986846,3.8366890875965596,1.2470418671762916e-4,0.007145827019335078,MLC1
ENSG00000111371,133.13733786188962,1.9277055348567487,0.5029609763574956,3.832713919114413,1.267373081684899e-4,0.0072301951956475225,SLC38A1
ENSG00000187231,61.07238114600433,-1.7661574808355351,0.46159880400980713,-3.8261743000486876,1.3015015263678705e-4,0.007299063450500904,SESTD1
ENSG00000118513,55.91478767596485,2.9114936633987303,0.760484669629748,3.8284712100984617,1.2894171060382246e-4,0.007299063450500904,MYB
ENSG00000135525,26.347858060025146,2.3280974141750104,0.6086120721016888,3.8252567125977492,1.3063588740320676e-4,0.007299063450500904,MAP7
ENSG00000120526,27.38493440204644,1.3896894517956997,0.3633180470429149,3.824994280098479,1.30775122707338e-4,0.007299063450500904,NUDCD1
ENSG00000124172,7325.232655550348,-0.6261536352808008,0.16361173148695293,-3.827070525995459,1.296773692200301e-4,0.007299063450500904,ATP5E
ENSG00000012779,142.08227521378518,-1.7505087387521128,0.4578532055780982,-3.8232968939070147,1.316790651049979e-4,0.007317837010339387,ALOX5
ENSG00000196247,15.872894197126787,1.7639783281318067,0.46172390126254054,3.8204180535345342,1.3322566501481933e-4,0.007372010725476676,ZNF107
ENSG00000196284,28.85459631368154,1.7427884811350824,0.4564940378790306,3.8177683310661674,1.3466428800681346e-4,0.007419772073811308,SUPT3H
ENSG00000113810,114.97444999790972,1.1581635953784064,0.30349580678446314,3.816077749637285,1.355897958289075e-4,0.007438975479242998,SMC4
ENSG00000181274,44.66417407936423,-1.4881755676669006,0.3901261254233313,-3.8146011525171777,1.3640305762549482e-4,0.007451883991379258,FRAT2
ENSG00000183019,43.69980591186792,-2.6583682456972424,0.6979472193998939,-3.8088385078501346,1.3962110614889342e-4,0.007595505998218071,C19orf59
ENSG00000151692,7.812897178766709,2.682153814810684,0.704898815364565,3.8050196089824704,1.4179295720243015e-4,0.007663561470958561,RNF144A
ENSG00000152580,13.082304351848096,2.5460415491896944,0.6692092405125202,3.804552291058899,1.4206090060956303e-4,0.007663561470958561,IGSF10
ENSG00000131153,6.4136870758161635,2.8142342560853644,0.7405477300140606,3.8002064445352244,1.445755934257546e-4,0.007766721358492726,GINS2
ENSG00000054967,132.12893517233917,-1.2078491308994546,0.31813165463291737,-3.7966958437165133,1.4663752349503335e-4,0.007844803279757116,RELT
ENSG00000116685,72.53778292479144,-0.7617660938510896,0.20174756984481207,-3.7758377681429027,1.5947076352130915e-4,0.008496101463141484,KIAA2013
ENSG00000115306,41.770426211054264,1.4719413374713317,0.39001388748222837,3.77407416688054,1.6060298006610515e-4,0.008521210790091743,SPTBN1
ENSG00000197747,4127.177072439761,-1.4060343752291358,0.3728869203430869,-3.770672282995251,1.6280835998790642e-4,0.008567706878873786,S100A10
ENSG00000243449,608.9422633037742,-0.7683714465561572,0.20376409697331818,-3.7708873053174394,1.6266812553708624e-4,0.008567706878873786,C4orf48
ENSG00000143742,354.36415530112976,0.5439007408397215,0.14447520440339537,3.7646649685372524,1.667725364585349e-4,0.008740643546991425,SRP9
ENSG00000268518,6.908483465297267,-3.3247040345697365,0.8834483896422055,-3.7633257058923766,1.676685978587043e-4,0.008752029280130665,CTD-2545M3.8
ENSG00000079616,122.96228920834633,-1.1142904433862362,0.296218830094342,-3.7617137405861354,1.6875312289714177e-4,0.008773121022229229,KIF22
ENSG00000131759,65.58952504685253,-0.9940326806418136,0.2643251339166559,-3.7606438173800036,1.694766035499184e-4,0.008775348793450193,RARA
ENSG00000214193,17.61953917121984,2.4717865874176828,0.6577130235775684,3.7581536305494314,1.711717780352896e-4,0.00879250093310354,SH3D21
ENSG00000082438,15.295269604513315,3.0488248691191124,0.8111871499479886,3.758472837389739,1.7095359286775375e-4,0.00879250093310354,COBLL1
ENSG00000168071,73.33364639128986,-0.8901741190390744,0.23705406199867524,-3.7551523544196814,1.7323606644142594e-4,0.008863224621544858,CCDC88B
ENSG00000144381,311.9044031547468,0.72961677208732,0.1946029227860815,3.7492590637467247,1.773577987626452e-4,0.008994318535231667,HSPD1
ENSG00000111912,166.7321277156453,1.0605382823675362,0.2828776100886647,3.7491064847271685,1.7746572638343232e-4,0.008994318535231667,NCOA7
ENSG00000170909,127.77805145652133,-2.095207249336633,0.5589446411095844,-3.7485058362440853,1.778911988275867e-4,0.008994318535231667,OSCAR
ENSG00000104774,30.340616480010805,-1.220620852523447,0.32649843985679183,-3.738519709493355,1.8510698293834792e-4,0.009322595043062968,MAN2B1
ENSG00000198734,18.9492880023714,-2.0809128797463754,0.5569821270183095,-3.7360496482824668,1.869337755709761e-4,0.009341616931924786,F5
ENSG00000104824,124.6284721969521,-0.7545573752724107,0.20195068480672904,-3.736344721952974,1.8671465890134434e-4,0.009341616931924786,HNRNPL
ENSG00000178222,7.495273082283653,4.173791011717215,1.118865794837889,3.7303768074543293,1.9119361212031926e-4,0.009517603247364,RNF212
ENSG00000254415,57.30123814131321,-2.7709345577750892,0.743346053325897,-3.727650863789895,1.9327286886590146e-4,0.009584104224184875,SIGLEC14
ENSG00000132199,22.43835616124676,1.7279357302442124,0.46401142107512566,3.723907756926637,1.9616262376995571e-4,0.009684362790239272,ENOSF1
ENSG00000105655,14.16809270505681,2.463398690576341,0.6616538063648669,3.72309305391936,1.9679694803712784e-4,0.009684362790239272,ISYNA1
ENSG00000164403,9.848120519666287,-3.6300437224590203,0.9754014609848384,-3.7215893841227756,1.9797276325955295e-4,0.00970518188861375,SHROOM1
ENSG00000088882,5.499171865710119,3.2907722617969917,0.8875606427080062,3.707659064012379,2.0918402303401833e-4,0.010180655381140855,CPXM1
ENSG00000090372,48.49581721493071,-1.1547152288227855,0.31144732587752355,-3.7075779205016404,2.092510413404426e-4,0.010180655381140855,STRN4
ENSG00000073111,7.737089989299696,2.564972165204242,0.6921815498245149,3.705634982403859,2.108617939802233e-4,0.010220455299951199,MCM2
ENSG00000089169,19.554679549420367,-3.972388723584395,1.0725842397764238,-3.703568052065006,2.125881184581226e-4,0.010265537869964697,RPH3A
ENSG00000128322,54.23984031680769,4.680830575487545,1.265605380078412,3.6984913695590795,2.1688472313116737e-4,0.010433935579590077,IGLL1
ENSG00000173905,87.98228302080578,1.173282213246491,0.3179443444220202,3.690212560249686,2.240667452894821e-4,0.010543403456267492,GOLIM4
ENSG00000087266,249.4865242603393,-1.2036263330842925,0.3261369445815012,-3.6905550048271447,2.2376529425887734e-4,0.010543403456267492,SH3BP2
ENSG00000169122,4.48729235924509,-4.809250040278165,1.3031323916153674,-3.690530656149681,2.2378671561275491e-4,0.010543403456267492,FAM110B
ENSG00000198168,129.4052623112606,1.42507679704475,0.38575413915565976,3.694261842955111,2.205264698351626e-4,0.010543403456267492,SVIP
ENSG00000060491,130.15257137760196,-0.8021413793409727,0.21731665110453371,-3.691117893010078,2.232706156653363e-4,0.010543403456267492,OGFR
ENSG00000121410,133.79153004239416,-1.076378746613106,0.29156763144874226,-3.6916949294569896,2.2276456900162728e-4,0.010543403456267492,A1BG
ENSG00000227502,4.836938787630172,4.66478448293039,1.2652323145408189,3.686899575137191,2.2700288703647584e-4,0.010642720809313756,RP1-249H1.4
ENSG00000161618,54.741604855120876,-0.9792716400621999,0.26601530486639674,-3.6812605220366112,2.3208371301935383e-4,0.010841504753472932,ALDH16A1
ENSG00000255098,5.928862946478005,-3.9432493862855775,1.0718580403111269,-3.6788914557574954,2.342499317344476e-4,0.01090319267094669,RP11-481A20.11
ENSG00000163661,24.73085979420429,-2.3494811182622284,0.6389964030646985,-3.676829958656814,2.3615034034345122e-4,0.010952109129669485,PTX3
ENSG00000118971,63.03874376139128,1.5300501127215709,0.4163379377100345,3.6750196754522038,2.37831085606864e-4,0.010990523966771677,CCND2
ENSG00000187098,14.647900451159142,-2.1044762842037286,0.573220780366572,-3.6713188989030123,2.4130203245874152e-4,0.011096515754816252,MITF
ENSG00000167470,493.9212910521641,-1.1746395783405148,0.32000045984051617,-3.670743407449911,2.418460348331162e-4,0.011096515754816252,MIDN
ENSG00000133812,141.09934628842555,-0.9305558889836825,0.25373842902532023,-3.6673825583227817,2.4504603820554096e-4,0.011124572431633943,SBF2
ENSG00000253719,148.73523456081045,0.9658322241850764,0.2633128546229043,3.6680025575214104,2.444527395177431e-4,0.011124572431633943,ATXN7L3B
ENSG00000140368,116.25376378304746,-1.78789132823369,0.4875100293741418,-3.6673939416773815,2.4503513291759945e-4,0.011124572431633943,PSTPIP1
ENSG00000214194,163.9219656684158,0.7656358413279423,0.2088382014380911,3.666167569226604,2.462126225437356e-4,0.011138313482303099,LINC00998
ENSG00000112531,271.4917170827529,-0.722628377453437,0.19721096788145445,-3.6642403067957985,0.00024807379466762535,0.011183270750523404,QKI
ENSG00000198039,13.715625877343134,1.9705198290695172,0.5387788424025141,3.6573816081615353,2.5480488755694024e-4,0.011446687858089303,ZNF273
ENSG00000135605,14.182320796555436,1.976311812915661,0.5408770690866189,3.653902015578264,2.582848686070856e-4,0.011483304861051959,TEC
ENSG00000145247,78.78352265156671,1.570320300249507,0.4297661314207933,3.653894956910815,2.582919731408569e-4,0.011483304861051959,OCIAD2
ENSG00000101265,165.9281699356398,-0.8064589433127941,0.22068121378776978,-3.654406868037121,2.5777721063316493e-4,0.011483304861051959,RASSF2
ENSG00000135976,82.93385078433207,1.509857372442459,0.4134643076950069,3.6517236055021454,2.6048615285766277e-4,0.01150764736552513,ANKRD36
ENSG00000187630,208.56691640671352,-0.7964742976232272,0.21811728998573152,-3.6515871697990097,2.6062460488120203e-4,0.01150764736552513,DHRS4L2
ENSG00000125354,296.0834122022007,1.1765723541674669,0.3224718095015636,3.6486053028513235,2.636678268778812e-4,0.011602284272820895,SEPT6
ENSG00000147853,65.03762814722943,1.4808396985894612,0.40606173720008254,3.6468338750661293,2.654914446504544e-4,0.011642793183259552,AK3
ENSG00000224020,4.043059349542508,3.6417587170510632,1.0001116832864916,3.6413520388880873,2.712099797760111e-4,0.011853255150007156,MIR181A2HG
ENSG00000169255,4.8147329818233855,3.4135707232226657,0.9379303286067245,3.639471524812991,2.7319814446166084e-4,0.011872156413675316,B3GALNT1
ENSG00000134986,90.93769019405912,1.5696660593579306,0.43132148509167756,3.639202111678479,2.7348409639816717e-4,0.011872156413675316,NREP
ENSG00000069275,473.23095360656504,0.9048658875088446,0.24874386798164352,3.6377414842468423,2.750392784175849e-4,0.011899602069254774,NUCKS1
ENSG00000092847,64.89988669985654,-0.9734878723370716,0.26804634462209564,-3.6317893971266075,2.8146278382493764e-4,0.012136788200183683,AGO1
ENSG00000165140,130.53224042476478,-2.38577701083431,0.6578221209350374,-3.626781366736548,2.86976082729366e-4,0.012333275448765718,FBP1
ENSG00000131389,117.04868968269882,-0.6426496169522329,0.17727322653753697,-3.6251927575547014,2.887460003815758e-4,0.012360698173659297,SLC6A6
ENSG00000077984,144.78277847287546,1.7110023189119372,0.47206698170480194,3.6244905600745443,2.895315945431713e-4,0.012360698173659297,CST7
ENSG00000198521,26.364923159949214,1.6598666317204258,0.45815585445926904,3.6229300915066474,2.9128456724711473e-4,0.012394494803686634,ZNF43
ENSG00000143226,271.64441180426644,-1.7742274571839332,0.48990643372504145,-3.621563904955192,2.928274483743209e-4,0.012419158854901708,FCGR2A
ENSG00000186635,98.1077511381233,-1.1255023942995122,0.31087836011523634,-3.6203947868301642,2.9415384853923076e-4,0.01243451006300427,ARAP1
ENSG00000198003,23.442363644465267,-2.1320780215535056,0.5893236883322547,-3.6178386577114168,2.9707348277404613e-4,0.012516890239888159,CCDC151
ENSG00000082397,75.6927166168166,-2.7388630038059105,0.7576531046191649,-3.61493008754,3.0042868427634115e-4,0.012617026144543539,EPB41L3
ENSG00000082512,36.586874152274085,1.675013108920408,0.4635591331449026,3.613375272226209,3.02236776218924e-4,0.012651749207112295,TRAF5
ENSG00000158186,24.315036845974532,-2.5320397786458892,0.7026206267792452,-3.6037082917029495,3.1370912685100747e-4,0.01308948793686097,MRAS
ENSG00000108950,5.313662464298534,-5.003044049540081,1.390549655822948,-3.5978895313732653,3.2080981458669874e-4,0.013342583675697765,FAM20A
ENSG00000135968,197.81222936372808,0.8317191944439715,0.23131955343077495,3.5955421066160453,3.237167610499324e-4,0.01342019356982887,GCC2
ENSG00000205147,43.932016357646525,-1.676972793351004,0.46706736397529725,-3.590430252026124,3.3013256505819155e-4,0.013642305004151487,AC016586.1
ENSG00000047410,348.2197322440912,0.5031870890670329,0.14049276886461345,3.581587103261746,3.41513236840642e-4,0.014035446561511995,TPR
ENSG00000095002,23.955561442997134,1.5964044513868143,0.44584385749691785,3.580635741735772,3.4275921853272007e-4,0.014035446561511995,MSH2
ENSG00000206560,601.5938469841254,2.0129326329904833,0.5623202169666983,3.5796910234683827,3.4400070685160867e-4,0.014035446561511995,ANKRD28
ENSG00000175643,6.314243497586547,2.755378794517417,0.7695602729854994,3.580458725900649,3.4299152184249246e-4,0.014035446561511995,RMI2
ENSG00000172428,635.3654488240315,-0.5386069394535439,0.1506329118424557,-3.575625889890938,3.493909938908043e-4,0.014060020997634658,MYEOV2
ENSG00000123562,192.35877751493692,0.765116861719635,0.21388717842814317,3.577198349814508,3.472966411758227e-4,0.014060020997634658,MORF4L2
ENSG00000183734,84.75699230342167,-1.129511555454941,0.315831930710155,-3.576305767802545,3.4848402188129564e-4,0.014060020997634658,ASCL2
ENSG00000255031,22.12109908888897,-1.3389811263469475,0.37452668740012557,-3.575128746209872,3.500555914248604e-4,0.014060020997634658,RP11-802E16.3
